2.885995982113657710e-01,2.263058275224363314e-01,2.457691925863829119e-01,2.833724394273082758e-01,1.952777000831002197e-01,2.125500812986405585e-01,2.120539500996009297e-01,2.873471116220111532e-01,3.070457690739243350e-01
2.770644295313731686e-01,1.889163231060664860e-01,2.481489041968902576e-01,2.405083669629027587e-01,1.787221498476379011e-01,2.170619713381192750e-01,2.318409256150799069e-01,3.217220761134571005e-01,3.621639548101452388e-01
2.548270137576209016e-01,1.740494309715155952e-01,2.584806418157319929e-01,2.111769718004792018e-01,1.880945700484181748e-01,2.377958459391854296e-01,2.736782687251186896e-01,4.296483984337672868e-01,5.113671069313145967e-01
2.331326877863668379e-01,1.895429615851727534e-01,2.654103987002072729e-01,2.038385597960929996e-01,2.104583585882838503e-01,2.706369997366667723e-01,3.490031232691914731e-01,6.683805630205854609e-01,8.085120616016721051e-01
2.149827787260629730e-01,2.217767932416607468e-01,2.572472026703053194e-01,2.113784659135167499e-01,2.454825135793776147e-01,3.288551463365579908e-01,4.728366525050480274e-01,1.023870544838480612e+00,1.214744413138710843e+00
1.987711103454566641e-01,2.539623170748129266e-01,2.328509954797374493e-01,2.251114246123864515e-01,3.160892977610319510e-01,4.381715135978695441e-01,6.549097057491833906e-01,1.428875747850639977e+00,1.635892981961516446e+00
1.881675888393604945e-01,2.751789180004264312e-01,2.105110552408308300e-01,2.497303650289119936e-01,4.641193926203398545e-01,6.240383162536807804e-01,8.894512094756977794e-01,1.767412236637274425e+00,1.936360529549698173e+00
1.982450451562757510e-01,2.945936759921202186e-01,2.225235396869409410e-01,3.170291075238068634e-01,6.932214351662964180e-01,8.642022168442320407e-01,1.143913219431728079e+00,1.961092010892946158e+00,2.053354146629053467e+00
2.443075727798661445e-01,3.286736697637151483e-01,2.860400200789758318e-01,4.657338110069905723e-01,9.606170729503425987e-01,1.110688242543438120e+00,1.393594494279834395e+00,2.007989803271569951e+00,2.013302400978789208e+00
3.293669919115032041e-01,3.867165643886810167e-01,3.922569426609828769e-01,7.140919747254232952e-01,1.192120296861426176e+00,1.313071447457445862e+00,1.624964145425036532e+00,1.948235493231734283e+00,1.884489561659091983e+00
4.256370736352265149e-01,4.521336140187622865e-01,4.997452765424639787e-01,1.006990682638727375e+00,1.326829271880571426e+00,1.456407176580902352e+00,1.827136664109921371e+00,1.832826358868658412e+00,1.732059386633449050e+00
4.925867064191144507e-01,4.918909902008163360e-01,5.779487728558507786e-01,1.237539145963459708e+00,1.385014797428411715e+00,1.574577182472974402e+00,1.976394982868508343e+00,1.677873339322861757e+00,1.565247547828743757e+00
5.056857862365151668e-01,4.842438526655465370e-01,6.327973973442215794e-01,1.319601741955643170e+00,1.432627450864347063e+00,1.702877378792075902e+00,2.034324661475024776e+00,1.476233901618046129e+00,1.365661806243233078e+00
4.721559027481689874e-01,4.440485855150949623e-01,7.134233270611656241e-01,1.230288909409026132e+00,1.553560838440545044e+00,1.846692460041235107e+00,1.955355583789968987e+00,1.231737545100785702e+00,1.128142257347590993e+00
4.458317041985869755e-01,4.442849281662213934e-01,8.627165948692555597e-01,1.092639332097669058e+00,1.754238983090893544e+00,1.960783130064681412e+00,1.766818064885255612e+00,9.952798963256578313e-01,9.018869430762590511e-01
4.756105003991012992e-01,5.596838173352939316e-01,1.078260372099158815e+00,1.041896296661383170e+00,1.979456912175574956e+00,1.997119727513631426e+00,1.528349241748876208e+00,8.265415460584277785e-01,7.493755300067262981e-01
5.913115648271540792e-01,8.379400260712279724e-01,1.310603448859523290e+00,1.187280059094282247e+00,2.137877961832140183e+00,1.929536187207511411e+00,1.323277158401958919e+00,7.802240026942929285e-01,7.266428367703400282e-01
7.658908114197752193e-01,1.222345536752746487e+00,1.489293883515536043e+00,1.515532386514639729e+00,2.162151993612951184e+00,1.789540834810533498e+00,1.211061136310549902e+00,8.554082029697349654e-01,8.272388856180289407e-01
9.356380213075274899e-01,1.587677392165897317e+00,1.589622031722276452e+00,1.916476077711379622e+00,2.052302886404071991e+00,1.627040838790428490e+00,1.184088854560969351e+00,9.960896999893856796e-01,9.873083080218274521e-01
1.034235252080459189e+00,1.810443091500916868e+00,1.625426279919635730e+00,2.259751195745977270e+00,1.838501578311455109e+00,1.470969852539122380e+00,1.194405867568591573e+00,1.125643656917087343e+00,1.125960876743473893e+00
1.015245736141141109e+00,1.815740735579493004e+00,1.625959456620634791e+00,2.413410294795823585e+00,1.564170754971803579e+00,1.315965778603177760e+00,1.167364860443633523e+00,1.158871404106473157e+00,1.162380145165057721e+00
9.143846712335176319e-01,1.669149355026823045e+00,1.596003391414460459e+00,2.342799065567366945e+00,1.269718672244693591e+00,1.138565505974407532e+00,1.065150071496588691e+00,1.077542091386366252e+00,1.090137344157083410e+00
8.025939279699243478e-01,1.466088422420083859e+00,1.509343625565509273e+00,2.066210250081074840e+00,9.812994412291130564e-01,9.336147173314477410e-01,8.968108843309080536e-01,9.154408025891124234e-01,9.508177493229243993e-01
7.723948327296324967e-01,1.297854061636394274e+00,1.337016517072172839e+00,1.653285240727269567e+00,7.352705841770150741e-01,7.306251746094887256e-01,7.117794916142672346e-01,7.520479779346229687e-01,8.224634756424943349e-01
8.607414387569529701e-01,1.187557550458553601e+00,1.111365287754286779e+00,1.232685614778819216e+00,5.689482632836541098e-01,5.839540794275360769e-01,5.722255806599768624e-01,6.693700152874022535e-01,7.706076779397129650e-01
1.026647310507343036e+00,1.103932415821872848e+00,9.088493114839568676e-01,9.031168308035418812e-01,4.990673484733513243e-01,5.231180700481427026e-01,5.013938553163670431e-01,6.911762348437073822e-01,8.013947878753581167e-01
1.184399535311271290e+00,1.009186255856919345e+00,8.181075649642739478e-01,7.217827810129706645e-01,5.151897833858102294e-01,5.407338381054586085e-01,4.881147095883636156e-01,7.904015481668653642e-01,8.756838710628871425e-01
1.243956648554805478e+00,8.906896287977124071e-01,8.931431138412765369e-01,6.769844476019740709e-01,5.659181954847480878e-01,5.818834843852356276e-01,4.945917194817922025e-01,8.899227449481452723e-01,9.190039682899837636e-01
1.199312392829050111e+00,7.715230579750019801e-01,1.092856008745443974e+00,6.932472019556977783e-01,5.926090859451130788e-01,5.882243723086995058e-01,4.951444337891987568e-01,9.211697701662632243e-01,8.822269193714772362e-01
1.100987945668877810e+00,6.811965964450639177e-01,1.339773994478705932e+00,7.026928452230092326e-01,5.644606380394531220e-01,5.346878722342681689e-01,4.907138426830114364e-01,8.535796286861566662e-01,7.556461414443974567e-01
1.031947989780325203e+00,6.493431381935182989e-01,1.527889940448459605e+00,6.540299946940868470e-01,4.791344772278678388e-01,4.315286912343850312e-01,4.998093257858738370e-01,6.926708261871515893e-01,5.667750482320088601e-01
1.031735675182418044e+00,6.814944046780535558e-01,1.586975262035118295e+00,5.497943690694859775e-01,3.704507930197005194e-01,3.252961961937776980e-01,5.317763493790567120e-01,4.952054814966030394e-01,3.777930282991847077e-01
1.075637812202145049e+00,7.749355880509616323e-01,1.496614523892098481e+00,4.162462109323792903e-01,2.675487392146925769e-01,2.530109208263474074e-01,5.762262002880510492e-01,3.113251664038506061e-01,2.323465966827109042e-01
1.098881432685461013e+00,9.201693014054076469e-01,1.271093797957892235e+00,2.869374038844604291e-01,1.935977802565309602e-01,2.400611385663853348e-01,6.074552252309554090e-01,1.806012995847955105e-01,1.538459659166675764e-01
1.038069841844442953e+00,1.089170904283313979e+00,9.739789121574589092e-01,1.893692117130180708e-01,1.632935926892084277e-01,2.883959630998654822e-01,5.972029369518320197e-01,1.151424866409787584e-01,1.312544908773082830e-01
8.901237085169422247e-01,1.243559357758139194e+00,6.808882511039007213e-01,1.321449852453656093e-01,1.818532249160225711e-01,3.787814732499102943e-01,5.378643571015878644e-01,9.924587939522203084e-02,1.356682394217516574e-01
6.929211063371075729e-01,1.344400491814154330e+00,4.505051044991848497e-01,1.154761585616363440e-01,2.503074513250311273e-01,4.851367058795112430e-01,4.378447565856116719e-01,1.123943818348365764e-01,1.452626056476727101e-01
5.145963406442185528e-01,1.349517731642811746e+00,3.200669374049785465e-01,1.341947445217002433e-01,3.588050696091149017e-01,5.697023763931924334e-01,3.221768135612028683e-01,1.343552537698539384e-01,1.497150546355118794e-01
4.010219382119300513e-01,1.255667257235480783e+00,2.636767903310746619e-01,1.703393198977860568e-01,4.744850061659889873e-01,6.038703892431495079e-01,2.219520689316072382e-01,1.526449283091356190e-01,1.515881744566018319e-01
3.599180516748438641e-01,1.075356832265391915e+00,2.427799745512371765e-01,2.063236421548890476e-01,5.642024805849586988e-01,5.750677086946696104e-01,1.543139784630868649e-01,1.627133294401508223e-01,1.530216353476151203e-01
3.720154496582956383e-01,8.390310901680657629e-01,2.189504137575604414e-01,2.227021374847730217e-01,5.943339452343076035e-01,4.867228222600343268e-01,1.226889841622559874e-01,1.613648984271346676e-01,1.504874736374356148e-01
3.980882250570202396e-01,5.978001515179616199e-01,1.781130255303154941e-01,2.112853408825079438e-01,5.552302448675947577e-01,3.685839972536528175e-01,1.098179583050582081e-01,1.486689613071921490e-01,1.379702733902292699e-01
4.128336311120165969e-01,3.923644835820483401e-01,1.321365763750693145e-01,1.814951462053359388e-01,4.623272159644480905e-01,2.526900772401110551e-01,9.800426926451569209e-02,1.291968769599654843e-01,1.161062289107408635e-01
4.061158904550588034e-01,2.498620187174930285e-01,9.922577690805005346e-02,1.542320794572083764e-01,3.432197606016620384e-01,1.647678746982979003e-01,7.984902665816101530e-02,1.112009351921872530e-01,9.293802333136473581e-02
3.812146616128389565e-01,1.786949074811689520e-01,9.137035337417001579e-02,1.577162858077414131e-01,2.350917673602267999e-01,1.205001498303243240e-01,6.287931581694986005e-02,1.048521870559161739e-01,8.188215080425263748e-02
3.516608839685280152e-01,1.566147909313777564e-01,1.020991173254018336e-01,2.026338932696941098e-01,1.612432620382433512e-01,1.130129258757566757e-01,5.969834727165607147e-02,1.120557844508392326e-01,8.793820567276375288e-02
3.315565822609821689e-01,1.585336983986640469e-01,1.199613665415080604e-01,2.830323500218929755e-01,1.271894920892296388e-01,1.282655889848103858e-01,7.460686818582533408e-02,1.275367704317667827e-01,1.067382530948876307e-01
3.395336036709361016e-01,1.584120805597277470e-01,1.326015539828282463e-01,3.756524783416647084e-01,1.241183377205849758e-01,1.461600131899239430e-01,9.938720004941803410e-02,1.397826482243183788e-01,1.260006802447933838e-01
3.896515897865025502e-01,1.438167673178435690e-01,1.357987910804625276e-01,4.474142137763322813e-01,1.301193940150692230e-01,1.506758913428747071e-01,1.171821844830261555e-01,1.405065591198263464e-01,1.358196641482435629e-01
4.912089327028104080e-01,1.216602918646671888e-01,1.356731373206012115e-01,4.792270909410896174e-01,1.336609095730774965e-01,1.415373828865165440e-01,1.228291877627458173e-01,1.342461414095063033e-01,1.403630148924383814e-01
6.507760705943343993e-01,1.132043064722424858e-01,1.475857894457943409e-01,4.687937091499829734e-01,1.382981107920426833e-01,1.343377299988505746e-01,1.290078773274738744e-01,1.397123566186846411e-01,1.580526105265278036e-01
8.622260486974681060e-01,1.477986055236687468e-01,1.930927307171118046e-01,4.403460528527092244e-01,1.665842389658727940e-01,1.605756808327792884e-01,1.679218683480268037e-01,1.858536010591452514e-01,2.153374801729063814e-01
1.099077187475969275e+00,2.381282915366000896e-01,2.810396604159452472e-01,4.284621651665717068e-01,2.402499202816461010e-01,2.419375451739622929e-01,2.617858191411525648e-01,2.841908115864119067e-01,3.197757770227974694e-01
1.323156282439646780e+00,3.794827269535330783e-01,4.053968121687044346e-01,4.570013418526306381e-01,3.667802367830637067e-01,3.805001978747361013e-01,4.101459501019273923e-01,4.247753398128654156e-01,4.587795418454583829e-01
1.471997198541516783e+00,5.434976364903422175e-01,5.386431286233420712e-01,5.317457630862004736e-01,5.268486894907687956e-01,5.473009159695161330e-01,5.784621289617910556e-01,5.691720192358098451e-01,5.949787466862513918e-01
1.502872350057184558e+00,6.802967155627813733e-01,6.394927245874193478e-01,6.201662261157810940e-01,6.660537235418650948e-01,6.825187557432401686e-01,7.061026175146097872e-01,6.675483107476460898e-01,6.852902325352159263e-01
1.398051084634190033e+00,7.488561901601376025e-01,6.788213175123070098e-01,6.833760630025973448e-01,7.352012652232573497e-01,7.387749056741846898e-01,7.495993013184210074e-01,6.899047574044157027e-01,7.047802303140979774e-01
1.168160637384822564e+00,7.184082719492929092e-01,6.434370751267179944e-01,6.821264440669989604e-01,6.989173719707792998e-01,6.888493285306120928e-01,6.884465393157587210e-01,6.281541045251423094e-01,6.464309843782666265e-01
8.730480081020119965e-01,5.988447517945990617e-01,5.586357113992186374e-01,6.055111621675388633e-01,5.731699829904373100e-01,5.586523112661114787e-01,5.525897979558919149e-01,5.144195855782547344e-01,5.373266120496259513e-01
5.824979174001591042e-01,4.358779220052723113e-01,4.715853361908383667e-01,4.796582927565202215e-01,4.126433019267344293e-01,4.049496155371975492e-01,3.968070356506575025e-01,3.957509217767786747e-01,4.202902245074459087e-01
3.551240596369757974e-01,2.882098386988353744e-01,4.299019107048142052e-01,3.488167481404449988e-01,2.784556064933733088e-01,2.839329801699058686e-01,2.740345089604955264e-01,3.146280650494646669e-01,3.393773315629018961e-01
2.368454495300177653e-01,2.228165772124439392e-01,4.716734381488531525e-01,2.703816768854062635e-01,2.269733431539984747e-01,2.416151786288699699e-01,2.308720606221074667e-01,3.067636526393694441e-01,3.405608408952089938e-01
2.199957097528890959e-01,2.571599328295472997e-01,5.823742433496671422e-01,2.665434845622950966e-01,2.594842019820021162e-01,2.732538433324032678e-01,2.684941974935624587e-01,3.723458000101619314e-01,4.331341068240361913e-01
2.775709592135230941e-01,3.699968556320585300e-01,7.221720484119289463e-01,3.253421882775257568e-01,3.471941841211050872e-01,3.513506847898770213e-01,3.641395905113098408e-01,4.987032660470467338e-01,6.045793652547435393e-01
3.644390351419458107e-01,5.030587379513582480e-01,8.276831423704917867e-01,4.034852355277718239e-01,4.371491835993603914e-01,4.309084878890454551e-01,4.705860590744232463e-01,6.613648834064207449e-01,8.165810220402622832e-01
4.315554748214485148e-01,5.853698331975054625e-01,8.467157883337518287e-01,4.456316990608532591e-01,4.782151811854935541e-01,4.708972931207172086e-01,5.331879662130591946e-01,8.243307993608615103e-01,1.006611582489679080e+00
4.590156089627333569e-01,5.865807435659864399e-01,7.683766572288398544e-01,4.277705355104334251e-01,4.555259524829343154e-01,4.597744157408001353e-01,5.293164117779040057e-01,9.603960950136876118e-01,1.127735893075689999e+00
4.510746051346345986e-01,5.147922585113992033e-01,6.137476955045749749e-01,3.557839015222106771e-01,3.846070030074038026e-01,4.086338377554938894e-01,4.704575422473728508e-01,1.048369567900782284e+00,1.151106814148117996e+00
4.319326904268223077e-01,4.177723544721368421e-01,4.368025573440285081e-01,2.664865639034071920e-01,3.107271919282634243e-01,3.494254145898009201e-01,4.105574401918993255e-01,1.074087626885701141e+00,1.077660373479898848e+00
4.196586107042511449e-01,3.448584169762982654e-01,2.884955337653429819e-01,1.991188068890575036e-01,2.725759665559889799e-01,3.105982015334098900e-01,4.075820093451176795e-01,1.039931049111454842e+00,9.434384189440254698e-01
4.130411621006568890e-01,3.200349175828812731e-01,1.945371776293456090e-01,1.746425456622376360e-01,2.820917509883804075e-01,3.051205400033429327e-01,4.922948799208482495e-01,9.517078818721348421e-01,7.843559641879710442e-01
3.954173018265870754e-01,3.472811779742805416e-01,1.617948621290198341e-01,1.982858580173370855e-01,3.246588080873463733e-01,3.372166381435605098e-01,6.611634823145546846e-01,8.214388843733442247e-01,6.369111850222772819e-01
3.563479488809600526e-01,4.044437520917256168e-01,1.688496860204405647e-01,2.492279490929128205e-01,3.664985734239612492e-01,4.017368166798738760e-01,8.530700556132925216e-01,6.771961922693249258e-01,5.222242975532750409e-01
3.037159129202799401e-01,4.700357717272010127e-01,1.960273803257782388e-01,3.054607876194390670e-01,3.934805488607767132e-01,4.992612790427338743e-01,1.004897040891099325e+00,5.459649494697442762e-01,4.473420985337968614e-01
2.589767917268865349e-01,5.202970420040343713e-01,2.255525234929583178e-01,3.463329908947971325e-01,4.167379590026519254e-01,6.312674533068800553e-01,1.062326624404317021e+00,4.584211253781304007e-01,4.180762743955527272e-01
2.416585164716491263e-01,5.308193200082467200e-01,2.422484979558279794e-01,3.605259395904406583e-01,4.720282988778065625e-01,7.861181469692389845e-01,1.016441757191018480e+00,4.428046695265843713e-01,4.431004463113192293e-01
2.480149931788460660e-01,4.921213817675585966e-01,2.402510192602053396e-01,3.524165088161205217e-01,5.862024065474984447e-01,9.408724886113323249e-01,9.147855500234457482e-01,5.084068664081395905e-01,5.283020972996742559e-01
2.606011408138183549e-01,4.098793001443489237e-01,2.219195250638486550e-01,3.335512605481820714e-01,7.667648034763674403e-01,1.075288676857250492e+00,8.221292553071907205e-01,6.487112023269773209e-01,6.702817320877901830e-01
2.568633343983272033e-01,3.094633720388682563e-01,1.996308332291676924e-01,3.231584438824861572e-01,9.977506950166437072e-01,1.177415280974860368e+00,8.068100861906044585e-01,8.270594138772058290e-01,8.355646000570108312e-01
2.324732396343978102e-01,2.248798808484156198e-01,1.893642393613610975e-01,3.416782816761952390e-01,1.234174610917293302e+00,1.253480421500136499e+00,8.707793795360034839e-01,9.734626740953942203e-01,9.585251268026891980e-01
1.963501029744957882e-01,1.737360697662144460e-01,2.000272156102260168e-01,4.106940926706565964e-01,1.432262988798256753e+00,1.302905102777858648e+00,9.700001448449254715e-01,1.029568111758170312e+00,9.866799210635686102e-01
1.628023462806369448e-01,1.593403386411215983e-01,2.356739841047296169e-01,5.572989300260586809e-01,1.538905380570549930e+00,1.307057212236340860e+00,1.026964795412605769e+00,9.594552377016698497e-01,8.971491767634296455e-01
1.406898240744966777e-01,1.690055396971525403e-01,2.969998392929848463e-01,7.866148898203226825e-01,1.516601664800420801e+00,1.238845098292278069e+00,9.809619214655886932e-01,8.003876483764026384e-01,7.409891103356097686e-01
1.293271279093422266e-01,1.937024212654010757e-01,3.900618596698646190e-01,1.068493571161628797e+00,1.362270900115990280e+00,1.089137378429378078e+00,8.356046631205455988e-01,6.269286684030082046e-01,5.928409110783765534e-01
1.253673204590133039e-01,2.356969273389840913e-01,5.256673355792362834e-01,1.342978624364215223e+00,1.102062466282282216e+00,8.741220302669074904e-01,6.404759165128995901e-01,5.061564844815849007e-01,5.066874059168049449e-01
1.263094925628173715e-01,3.113544263680551594e-01,7.053448476607792061e-01,1.521584081236664776e+00,8.052237463703471043e-01,6.475159499857411349e-01,4.804602995867391924e-01,4.652670147364337816e-01,4.877385356718658693e-01
1.313710282763993764e-01,4.356373774618478856e-01,8.967941570175478327e-01,1.560539242408208294e+00,5.516589028089349256e-01,4.701234210369460431e-01,4.048640308715875658e-01,4.638552131075232565e-01,4.877276211374720338e-01
1.406849035402464310e-01,6.149326123706818636e-01,1.050710798249466338e+00,1.462126551327345148e+00,3.892509439135155014e-01,3.762949147401878358e-01,4.113942469201808394e-01,4.556247742173624715e-01,4.676088556604371393e-01
1.545534329015815500e-01,8.330858768505192691e-01,1.102666568721921259e+00,1.268903152526309919e+00,3.355175957871976977e-01,3.711723445511191377e-01,4.542037066966891357e-01,4.132047726220554051e-01,4.157037248397131846e-01
1.743434173036630119e-01,1.031840925349140958e+00,1.033154105619507490e+00,1.053461037887892804e+00,3.510004854960330767e-01,4.096683580703585070e-01,4.724729269630032480e-01,3.566888555764415325e-01,3.604331745054658032e-01
2.063657213780473454e-01,1.147557320258785651e+00,8.703048852447554662e-01,8.560684335622390506e-01,3.900653268143338681e-01,4.460683427473822737e-01,4.467136580246148236e-01,3.174371373564674470e-01,3.282334390809764080e-01
2.658201929675909625e-01,1.128805378782525626e+00,6.736094111797291673e-01,6.927526199619520320e-01,4.150892186612435975e-01,4.491529445124141096e-01,3.935836012765805414e-01,3.124687783140249753e-01,3.259319157849818738e-01
3.772257548368987967e-01,9.791492745309227086e-01,5.161241346221795423e-01,5.649248039344700878e-01,4.084379119874579911e-01,4.184518887034193724e-01,3.525005681797482304e-01,3.269750526891372355e-01,3.324540104633718629e-01
5.532892553254440404e-01,7.680239276246371150e-01,4.290106571932081336e-01,4.716324565051210338e-01,3.800999330601830817e-01,3.797955616518528532e-01,3.410510551141611169e-01,3.315454994528340138e-01,3.230370788399838378e-01
7.883334270517288189e-01,5.689170831111080018e-01,4.085438444298776228e-01,4.148376630039160018e-01,3.490798574295937984e-01,3.568675405587266036e-01,3.506090017412268334e-01,3.097691964511378182e-01,2.894566610053336264e-01
1.040776499303813774e+00,4.434834734090391528e-01,4.337052625543252327e-01,3.919324610462286973e-01,3.381702691989880161e-01,3.625340743808525557e-01,3.568482781467948173e-01,2.661982637817655872e-01,2.439008624661642421e-01
1.237166925464274980e+00,3.876700731827482094e-01,4.838464715864152499e-01,3.849058647445000592e-01,3.539341032389189401e-01,3.847148980217517944e-01,3.471254463715734984e-01,2.281927690464856384e-01,2.121056860683346867e-01
1.321717410677799132e+00,3.723626347445714857e-01,5.627443348769990417e-01,3.830444092954404800e-01,3.889729192866363539e-01,4.082100606204661086e-01,3.282853505547996265e-01,2.165360217463099535e-01,2.089238669708132212e-01
1.269706524025400629e+00,3.674430146869160918e-01,6.840971661591179753e-01,3.878686849525884717e-01,4.253290811214082145e-01,4.207703587698167214e-01,3.153944920220922987e-01,2.384439429756031459e-01,2.348127362895667258e-01
1.127900258921219478e+00,3.617521209565745521e-01,8.433018059412337175e-01,4.106075239399153420e-01,4.411427485671534088e-01,4.181167263369183762e-01,3.144048052082038525e-01,2.758018705698468409e-01,2.695913870815968005e-01
9.724963894292456557e-01,3.619251778828730948e-01,1.006232423581943758e+00,4.517271914102670705e-01,4.260058831507091415e-01,4.001555667104766956e-01,3.141649691885380347e-01,3.019586641075787670e-01,2.904741685314832789e-01
8.604684961934871978e-01,3.740002632627859591e-01,1.123268436814001348e+00,4.944435648045673037e-01,3.795327599236217875e-01,3.652680021456639059e-01,2.982816196705136980e-01,2.973331074747595504e-01,2.830117426938764669e-01
8.086407880916093305e-01,3.952526252118693795e-01,1.136246267936199317e+00,5.037146692122457248e-01,3.115762488190251256e-01,3.118362918224715785e-01,2.553023606114308564e-01,2.566075022221428470e-01,2.450981081774169235e-01
7.757052766348307982e-01,4.193446740328307665e-01,1.037780780750991338e+00,4.612480972892708531e-01,2.398617800084309193e-01,2.474376221612156757e-01,1.954048118365172004e-01,1.981344424807124915e-01,1.924001980200155948e-01
7.186795189673849116e-01,4.506462276522154031e-01,8.517603213442620502e-01,3.725330837061260336e-01,1.768510354925852124e-01,1.835666908889216631e-01,1.353486804373575936e-01,1.409873691629630887e-01,1.400573343277397853e-01
6.105773208487768056e-01,5.068145929481278067e-01,6.329539599823378326e-01,2.651390090400351784e-01,1.315299380690572173e-01,1.351157418663168630e-01,9.287750367721143985e-02,1.014311555297268685e-01,1.017383100522614992e-01
4.691514647288064777e-01,6.013180342577134629e-01,4.501581955658263134e-01,1.755285915512394268e-01,1.041959171275681217e-01,1.093915675325951992e-01,7.291341978143066338e-02,8.258368509402411184e-02,8.246275176991035849e-02
3.302010422012559010e-01,7.262908141350806757e-01,3.382654626932480868e-01,1.198349631683638117e-01,9.064262998353082856e-02,1.028183531473637474e-01,6.928770730973686509e-02,7.890740249267656770e-02,7.994782743145564807e-02
2.255845330524713921e-01,8.532786736032440533e-01,2.997115716056146240e-01,9.732332414592145819e-02,8.566920238910218088e-02,1.060451331493889315e-01,7.336356158604760702e-02,8.330548318452803136e-02,8.865981248408234816e-02
1.691385218033552018e-01,9.364442388078411117e-01,3.005884615868227305e-01,9.376644890372633212e-02,8.374402918103739102e-02,1.074147565319340109e-01,7.843748005252576538e-02,8.963699471367607419e-02,1.006233676140321914e-01
1.476326619132566353e-01,9.496953379727635092e-01,2.974198037048399468e-01,9.450123453182189548e-02,8.172127334936071796e-02,1.022323927514663666e-01,8.308227932072269339e-02,9.596497658555645793e-02,1.109476356434709043e-01
1.452139245493742348e-01,8.889824051132485527e-01,2.688051866958829916e-01,9.364712544354480972e-02,7.945155981832746628e-02,9.254498600124365371e-02,8.796918581793712610e-02,1.036799702951026331e-01,1.201135316845833995e-01
1.486316132717523109e-01,7.691253493862897361e-01,2.164962107431579463e-01,9.092264767683229387e-02,7.925502469653936122e-02,8.506888461604215912e-02,9.353836888584887710e-02,1.160581989562203681e-01,1.329814520395980193e-01
1.512671140563795757e-01,6.265618488751814041e-01,1.646796107799745057e-01,8.896964065071337469e-02,8.398086183624606238e-02,8.577400821642200412e-02,9.966854998207731742e-02,1.337631383077763081e-01,1.529153273094037979e-01
1.515946982258567499e-01,4.866527061653614372e-01,1.311091340590021803e-01,8.950106312825044375e-02,9.485755806291260028e-02,9.617151174949546688e-02,1.068043173606653684e-01,1.540874375877316071e-01,1.781952722696968638e-01
1.491932119011872560e-01,3.664134614709956272e-01,1.222936458235677620e-01,9.333082859118958796e-02,1.106548686470953669e-01,1.139375189653479697e-01,1.157316316349294993e-01,1.724896363474298089e-01,2.035092513432956718e-01
1.464142348981879449e-01,2.728924153075287240e-01,1.298793462905377116e-01,1.000223724466088177e-01,1.266190457458679919e-01,1.327922563710364212e-01,1.264052235510380318e-01,1.873659814704713156e-01,2.249400375764309401e-01
1.495473180552936154e-01,2.050561904699895188e-01,1.420524197509839548e-01,1.081413483892183780e-01,1.389619614723609786e-01,1.482356376890895944e-01,1.386958051110861734e-01,2.042418020526862443e-01,2.464089857200883193e-01
1.661728662443561488e-01,1.616823721735257957e-01,1.529173138732961845e-01,1.164579249079099599e-01,1.483742191070145378e-01,1.609498245724345911e-01,1.549025813594201995e-01,2.319808744517649901e-01,2.765499352301646896e-01
2.017385731169197283e-01,1.427754774689296569e-01,1.627735719679263560e-01,1.256095307294661789e-01,1.628301060905163467e-01,1.794252486893269105e-01,1.822560192168873328e-01,2.789464170833075296e-01,3.242322665359005929e-01
2.481137368512193186e-01,1.432739148102900317e-01,1.753368350405007658e-01,1.396654985974775665e-01,1.913253321010176533e-01,2.130993761153141541e-01,2.248599043978177503e-01,3.386910662498134883e-01,3.824924795917287734e-01
2.933377019834685906e-01,1.598182045413238661e-01,1.922984247253072820e-01,1.637594952016059868e-01,2.364402790440335578e-01,2.642983310732587854e-01,2.798047151030647606e-01,3.964714074888823769e-01,4.340213199585576387e-01
3.254925495561863946e-01,1.881456711402231807e-01,2.123228880629491888e-01,2.007865629071612923e-01,2.912545834325377392e-01,3.241372753494657921e-01,3.340005894058033498e-01,4.303841969054577055e-01,4.541801938341835654e-01
3.431399621014532553e-01,2.201114119122820345e-01,2.313297676943690817e-01,2.433126893579723449e-01,3.391263728749902562e-01,3.722030537530183758e-01,3.685729739955049822e-01,4.261948165691024637e-01,4.324277060387329841e-01
3.545983450181448005e-01,2.472293867758459385e-01,2.468323175109621848e-01,2.777436302405427715e-01,3.681293186204218082e-01,3.942288414910506411e-01,3.750887370044070357e-01,3.905509104134478049e-01,3.858407492035365594e-01
3.702796726662031523e-01,2.632069729563255578e-01,2.589847406643279171e-01,2.918181263526632430e-01,3.748292693577254808e-01,3.875685746051902303e-01,3.574663975471067401e-01,3.478661912887591190e-01,3.515420047212635679e-01
3.995802703441411752e-01,2.686919566753682154e-01,2.707321445880193633e-01,2.834789343824581365e-01,3.667320548427488447e-01,3.654645668827531391e-01,3.348091755819698756e-01,3.413323101738219845e-01,3.815816468380145432e-01
4.460450946093380553e-01,2.749662193967715162e-01,2.850027386960800047e-01,2.696220216123986768e-01,3.586578803925216663e-01,3.492524927739285578e-01,3.300632055537944809e-01,3.983898820446944433e-01,4.950711914177666206e-01
5.136181850609065069e-01,2.938682006053921492e-01,3.024131656944399338e-01,2.705427967786531718e-01,3.616948555077402205e-01,3.524475138642877980e-01,3.572357289557523963e-01,5.228236621221081792e-01,6.802427262938344210e-01
