3.618149161938143954e-01,3.408600330959854485e-01,2.341093692893705114e-01,4.186756336372318699e-01,3.965586437093639449e-01,3.344731895334117633e-01,2.436042945131500215e-01,3.873434963765872707e-01,4.266618973407921289e-01
3.957827867546054867e-01,3.232113847526980055e-01,2.071244094652343604e-01,4.035842968205975434e-01,3.372244231030586126e-01,2.923695701432424965e-01,2.303187088123940796e-01,4.002303443245244785e-01,4.351147888863562962e-01
4.090915958154164311e-01,2.876581840549397029e-01,1.844000609528580747e-01,3.722956037243279059e-01,3.034412422795432773e-01,2.764959871590886298e-01,2.596032859273165738e-01,4.226190763068145007e-01,4.621622508578291377e-01
4.056811198672887198e-01,2.592586627365230378e-01,1.767602320725764620e-01,3.408040213117045081e-01,3.022249652720067070e-01,2.850177094123079735e-01,3.207062234058361549e-01,4.791882105166869188e-01,5.369653917301704382e-01
3.918679924794344904e-01,2.619674245532048751e-01,1.876638894867851404e-01,3.258712462908918694e-01,3.275084318290146235e-01,3.119766156637317489e-01,4.045692847738314168e-01,6.183399150197799177e-01,7.092331708288051040e-01
3.738914506284335415e-01,3.042313420932666324e-01,2.075234032732075073e-01,3.368803722499930653e-01,3.659619582227638390e-01,3.581241099437941222e-01,5.159483847061081541e-01,8.859916443764672689e-01,1.013575152291294579e+00
3.549257653982504923e-01,3.648585901720744484e-01,2.220820353467272135e-01,3.644871856267447030e-01,4.178116117214040748e-01,4.389501190305178380e-01,6.686073048773879535e-01,1.249821077954341719e+00,1.396206242739113090e+00
3.376733843591598339e-01,4.186579570997907007e-01,2.294281818777077764e-01,3.973137832846129758e-01,5.054384140253563862e-01,5.773185121686292831e-01,8.716458151254647957e-01,1.631193539258480651e+00,1.760940757796731537e+00
3.318011953038340622e-01,4.485251951380261892e-01,2.485070062900851806e-01,4.380552251297171740e-01,6.679378735126049182e-01,7.880894065525798631e-01,1.115738090693301654e+00,1.916376867113505078e+00,1.986255947020547419e+00
3.527287787315426804e-01,4.669545018940903791e-01,3.071128756156367157e-01,5.176202381135660557e-01,9.055657323326563590e-01,1.037197279435138952e+00,1.363975803886991134e+00,2.048987995440890053e+00,2.034388638676503547e+00
4.104748486054221046e-01,4.967840809839788596e-01,4.129715211887418080e-01,6.714366430553216913e-01,1.173630372699808966e+00,1.274020080595597904e+00,1.587603675366344058e+00,2.043466251638151654e+00,1.943334903905639344e+00
5.001813661352237927e-01,5.524304337230956374e-01,5.448789029351321922e-01,9.105013611112777738e-01,1.397641581609630146e+00,1.455019945008338533e+00,1.769927609817019132e+00,1.944896724672381394e+00,1.779124671623771192e+00
5.882739288974014880e-01,6.181926016067109675e-01,6.547117075141988263e-01,1.173803867589846561e+00,1.518561392551683431e+00,1.578518008227944192e+00,1.901862243854529178e+00,1.797116821765958994e+00,1.595484858098914938e+00
6.353874855631818086e-01,6.592685877207222767e-01,7.197014534053680634e-01,1.361033934691853631e+00,1.558426699377037705e+00,1.683295411068097103e+00,1.968854009696943574e+00,1.610699915934349136e+00,1.398320975381691422e+00
6.210133241917308311e-01,6.538195280836425205e-01,7.589217272762980304e-01,1.401752443623176747e+00,1.582268402681229702e+00,1.799781740423923360e+00,1.945322699238462016e+00,1.381963301883453177e+00,1.176624945670955880e+00
5.584123192046966944e-01,6.195467618995467163e-01,8.349730428634949408e-01,1.296241407578849314e+00,1.668937458331233081e+00,1.922545566459064714e+00,1.805841502115468566e+00,1.126496012821914583e+00,9.387673794346215184e-01
5.075447764160330166e-01,6.299968893826578542e-01,9.904640444873765714e-01,1.173035004191857134e+00,1.821267248675330741e+00,2.003346141835954608e+00,1.590607417301567184e+00,8.996863187855008714e-01,7.338317220239666261e-01
5.212329933592956266e-01,7.547648129946666895e-01,1.214396023147753745e+00,1.155744139100506995e+00,1.983348132526063345e+00,1.998820888106259019e+00,1.362025913928330390e+00,7.564409945525234491e-01,6.146837433501057824e-01
6.309300432172950668e-01,1.029415898697540133e+00,1.445956347982175094e+00,1.327920545227279092e+00,2.068161786534843838e+00,1.890742693764811966e+00,1.194014170521400686e+00,7.375952480341599893e-01,6.217207727398798012e-01
8.049972468497847977e-01,1.385295245949677900e+00,1.608954416552126343e+00,1.649531105443083012e+00,2.019895497765344938e+00,1.715050724286158568e+00,1.120799135450649464e+00,8.240465775613289301e-01,7.352017170941140822e-01
9.721122057425944929e-01,1.696895530073933678e+00,1.680510793658845259e+00,2.001876655544917671e+00,1.850196970559844445e+00,1.519947489191839862e+00,1.112601274401991081e+00,9.511292913243157843e-01,8.888127067180618956e-01
1.060304168258782376e+00,1.850140152604937027e+00,1.677687155822246812e+00,2.258948806247096819e+00,1.598784149726263148e+00,1.332007677204128049e+00,1.110749859629840186e+00,1.044389814901257152e+00,1.006336517130928421e+00
1.023997346305594691e+00,1.788130035714561528e+00,1.632905502734576020e+00,2.304760272933873200e+00,1.316512944321727607e+00,1.147843797406445709e+00,1.048175230877625985e+00,1.035858944143631888e+00,1.019068711506184277e+00
9.080439084811592343e-01,1.589116067973294077e+00,1.556354833955965855e+00,2.127135805564444926e+00,1.041300411003963422e+00,9.508325466223728206e-01,9.129179595817772386e-01,9.314096734437413705e-01,9.336878149229681512e-01
7.913591772449553030e-01,1.350905945203945580e+00,1.429879492422029497e+00,1.762165535121339000e+00,7.948475214218743146e-01,7.426797745195262701e-01,7.352038868007683137e-01,7.801143725756164438e-01,7.986658968751284560e-01
7.690438830085803978e-01,1.160975491777817892e+00,1.237840122065938964e+00,1.297586760452014820e+00,6.046806965549011981e-01,5.564359166888617203e-01,5.754550922602605922e-01,6.631718272821093274e-01,6.916874785196587272e-01
8.691457208220879638e-01,1.036649329020475241e+00,1.021600305067476899e+00,8.680478696539443151e-01,4.916391135490468245e-01,4.383856924113365139e-01,4.820607449954987800e-01,6.381539306763343022e-01,6.664114002925440872e-01
1.039866006548602728e+00,9.466718723929632429e-01,8.567999163976092181e-01,5.664400941753880980e-01,4.572371734915613439e-01,4.061421458535824369e-01,4.576828247665332139e-01,7.002012735429429258e-01,7.163729868738381024e-01
1.188228864631420523e+00,8.568542804437095928e-01,8.225001312881404791e-01,4.354582706813815429e-01,4.801379118545065494e-01,4.420510994685017403e-01,4.752627701081004186e-01,8.004123922581242168e-01,7.928171871625102618e-01
1.224988763660212143e+00,7.566330684020018404e-01,9.528305309443976245e-01,4.401820613213933142e-01,5.116226895472379965e-01,4.889763649965475634e-01,4.937185228339344145e-01,8.598100268553099390e-01,8.192750138971259810e-01
1.151761517354329856e+00,6.643241158162196403e-01,1.188276538086212364e+00,4.889977223590877276e-01,5.126002252384534996e-01,4.975412021655758465e-01,4.958165016044410178e-01,8.323395701055110729e-01,7.556153950270975139e-01
1.024733533526038576e+00,6.026954274487674734e-01,1.440080087155990229e+00,5.104385373600525133e-01,4.723864645188063371e-01,4.529335957792118839e-01,4.880238116231262469e-01,7.116633309724217371e-01,6.039672372560653812e-01
9.289162806670444583e-01,5.938791350591378082e-01,1.596621497938165435e+00,4.609425802387951965e-01,4.035397624138348793e-01,3.720494117446289106e-01,4.873113225833983764e-01,5.252057324375295488e-01,4.053891477152637979e-01
9.021652728949611788e-01,6.401655871324256619e-01,1.598882549502923078e+00,3.581217340632092405e-01,3.317401750050247844e-01,2.944684622891434178e-01,4.991679481009790864e-01,3.315579754382116384e-01,2.248626384800779809e-01
9.196564427788884721e-01,7.384204099477003069e-01,1.441127666892886072e+00,2.358600037385512604e-01,2.698657229155513870e-01,2.454121967061472787e-01,5.144088514246494270e-01,1.717763841155643678e-01,9.948806055105062496e-02
9.208158035741479397e-01,8.792172462792542387e-01,1.155496499215845851e+00,1.277015854589212129e-01,2.246785685818938061e-01,2.389510221058886719e-01,5.157145736735258001e-01,7.098702324697053756e-02,4.033941886736138599e-02
8.503824289953528792e-01,1.035314987755399763e+00,8.213807807499315938e-01,5.367457823352833612e-02,2.037573268951103633e-01,2.748541767051878582e-01,4.868337454435739953e-01,2.685344844172905462e-02,2.527130282816190954e-02
7.099638846546642013e-01,1.170207715986856023e+00,5.182049148199465716e-01,1.584326615422766010e-02,2.159473448438588572e-01,3.416792244837148496e-01,4.241869224514305814e-01,1.939848306639216716e-02,2.518810116963522694e-02
5.370467807507391944e-01,1.247662271044088333e+00,3.008408709815378890e-01,1.198897872218372337e-02,2.667940751051923742e-01,4.225722456971027219e-01,3.330609465528084900e-01,3.176604205695140321e-02,2.465400347425679775e-02
3.929837663570425743e-01,1.230162134925991912e+00,1.972843774811846584e-01,3.801946820027292395e-02,3.483080630019669277e-01,4.881292712166908077e-01,2.303140155077416096e-01,5.356471002418431576e-02,2.299171897431654538e-02
3.125536232142897552e-01,1.118811563584179325e+00,1.711604638247418708e-01,7.977366061612341241e-02,4.291486577909869871e-01,5.117354887584186773e-01,1.396128032777132488e-01,8.008712205761606140e-02,2.715815822005457347e-02
2.968247447415277573e-01,9.280876383597292945e-01,1.795342284437150271e-01,1.225854258525190116e-01,4.789784634823502918e-01,4.797439543317253419e-01,7.558294928070583008e-02,1.079006101356111830e-01,3.848384369649915371e-02
3.235552796651285923e-01,6.879156667154849858e-01,1.815579185815376084e-01,1.500456467541521344e-01,4.721969136419597590e-01,3.932563353029072672e-01,4.239533120054830156e-02,1.296677454143735087e-01,4.992523765323537283e-02
3.560137963569927066e-01,4.456158942307159032e-01,1.605011819957455066e-01,1.561942180553706760e-01,4.110608061418334347e-01,2.791024202383337594e-01,2.754518727261812822e-02,1.382543940363457347e-01,5.122683577094094831e-02
3.727353103962451342e-01,2.390127216181740788e-01,1.254488549706945510e-01,1.507722101801997616e-01,3.185080044306450864e-01,1.679015777803830878e-01,1.914921636433076710e-02,1.342944976365743892e-01,4.106138594214980841e-02
3.669517848341415922e-01,9.519836317411844995e-02,9.322709788412193721e-02,1.527640691925428451e-01,2.240225814402256876e-01,8.534774957444271615e-02,1.505760327127769922e-02,1.252519351233169764e-01,2.722460262075914947e-02
3.452722489733245914e-01,2.652891750267243748e-02,7.843388816234429795e-02,1.843600233058458882e-01,1.587038660014383207e-01,4.805420435532304496e-02,2.431839271967779770e-02,1.228584337270866578e-01,2.446679303503128053e-02
3.233587893637927535e-01,1.523582197249348860e-02,8.070179101030247604e-02,2.488303976550632901e-01,1.334256360442893363e-01,4.929841826525379472e-02,5.270169195528585926e-02,1.309457449582335509e-01,3.976430206420980551e-02
3.164481094982891096e-01,3.864975002505162405e-02,9.297223692338453527e-02,3.349167750028756441e-01,1.438269079439726539e-01,7.397070454514613480e-02,9.534165299053841414e-02,1.443436931250947075e-01,7.011997102584241470e-02
3.434254260955708626e-01,7.053810747324870678e-02,1.054557727693074543e-01,4.172901465097914597e-01,1.720812160732396179e-01,9.968095648523962737e-02,1.344319298614757574e-01,1.507549512267651048e-01,1.041229103556848418e-01
4.160980373197199489e-01,9.390685294029292585e-02,1.131814334934598126e-01,4.693788777841911841e-01,1.932405729849012432e-01,1.091688391336608221e-01,1.529053958677606129e-01,1.429169193419266015e-01,1.315247384390753338e-01
5.404312786225707876e-01,1.115876063049076605e-01,1.206912562560620295e-01,4.799896763906419395e-01,1.971506729723511153e-01,1.032209787961900493e-01,1.526448488002584147e-01,1.276646301426565544e-01,1.560449304209537980e-01
7.174826934205439377e-01,1.408081973462143588e-01,1.415355998590735187e-01,4.535430062592845646e-01,1.917615376138779582e-01,9.967322381816140497e-02,1.559922016607589168e-01,1.258338657698710172e-01,1.956937422587069209e-01
9.322087882940345294e-01,2.053069442798796385e-01,1.951363987961842461e-01,4.169393875248126879e-01,2.067625554154360612e-01,1.304307417761849108e-01,2.007829022763945870e-01,1.657998808372270483e-01,2.758926886460687511e-01
1.150693658740406633e+00,3.120395623472853597e-01,2.886555904902439185e-01,4.025482534996327466e-01,2.683287431431763403e-01,2.129937234094277376e-01,3.045811626512464620e-01,2.557482009406373269e-01,4.020638861134792075e-01
1.330444469424940435e+00,4.513889372139847089e-01,4.144019362965545850e-01,4.312444455239814456e-01,3.838286595657677269e-01,3.431680159888227943e-01,4.582615860063622981e-01,3.829956593352695227e-01,5.584026048526270491e-01
1.410612020454194981e+00,5.922982662277426202e-01,5.418551570389307237e-01,5.053867700993894818e-01,5.297575461034758071e-01,4.863463513968747653e-01,6.189434094508776685e-01,5.099248975860956046e-01,7.019955540274028793e-01
1.364575692309598409e+00,6.929775567007608883e-01,6.285294532664088551e-01,5.891564067080781175e-01,6.485101260349807051e-01,5.884512185492833947e-01,7.289633045920483889e-01,5.936944729218798233e-01,7.867491119205394234e-01
1.191003798330139141e+00,7.220405131572829038e-01,6.466039024395446866e-01,6.411144392357248645e-01,6.918637796919038241e-01,6.135476571631029996e-01,7.528437362322625281e-01,6.112047714233478368e-01,7.870527537214810909e-01
9.162567843602916762e-01,6.598252390281235114e-01,5.888463472411286093e-01,6.217188863718221548e-01,6.301568798740827537e-01,5.500996116603509289e-01,6.797346713783967154e-01,5.581616349746753025e-01,6.985810846909621397e-01
6.063293568238304898e-01,5.252208108154589050e-01,4.905788651968600034e-01,5.270346712850783044e-01,4.880187091792720366e-01,4.350273042587630146e-01,5.454715299556811559e-01,4.617816261557083357e-01,5.565911960748467502e-01
3.267335452812681340e-01,3.673606387230573533e-01,4.044358715082532751e-01,3.941951161565215300e-01,3.250275527490125715e-01,3.238922819546698473e-01,4.049204198032967938e-01,3.608956166431097623e-01,4.125398746283451268e-01
1.291505477404648883e-01,2.447269187437029481e-01,3.767524734767946359e-01,2.767371530529816326e-01,2.031079008656260787e-01,2.638634228397987447e-01,3.084974144960386799e-01,2.930517333811862302e-01,3.171678127835719230e-01
5.063365791045343345e-02,2.171451715592924436e-01,4.356712838961407930e-01,2.331581065203823244e-01,1.745431764944432584e-01,2.827316408245756363e-01,2.957823363604543676e-01,2.948877790050358216e-01,3.200236891767627156e-01
7.381118407019453265e-02,2.860197392803843219e-01,5.541393886088515908e-01,2.708503755657303835e-01,2.316778878698410871e-01,3.572620215924117160e-01,3.568050410865727384e-01,3.706897966179782955e-01,4.255984508543212419e-01
1.645307333308883846e-01,4.152519715013071600e-01,6.855512259244787021e-01,3.616574778014314817e-01,3.382045050773411221e-01,4.491366977919162284e-01,4.596661358232199679e-01,5.077258149437925416e-01,6.143636267169522158e-01
2.712283998123773410e-01,5.355926577018462753e-01,7.663922864081399444e-01,4.485136160169030939e-01,4.352132600825905362e-01,5.104548688322416705e-01,5.528250629627331492e-01,6.757725277825998855e-01,8.384655782322829598e-01
3.444665270139562474e-01,5.832539995546633937e-01,7.550575574718301208e-01,4.776611097753282187e-01,4.732590573489998120e-01,5.136923155475990876e-01,5.915263795556787718e-01,8.325133490101541689e-01,1.027740302783613169e+00
3.686971917098431639e-01,5.449943967324883953e-01,6.525127830920212091e-01,4.363744746353267479e-01,4.442210228526171645e-01,4.638658663060468701e-01,5.680227179836329077e-01,9.503085793927691372e-01,1.133216839419670219e+00
3.545354681245904693e-01,4.469519583455565659e-01,4.893349840022427344e-01,3.440545961134888198e-01,3.709840758685743478e-01,3.857911795365982499e-01,5.068590385205672399e-01,1.012366998336817980e+00,1.128612978324575300e+00
3.326152339181541184e-01,3.470110141778671164e-01,3.226178745819502924e-01,2.484087374571057050e-01,3.015728124152631806e-01,3.180730914162211431e-01,4.660544698534527797e-01,1.012308022577146360e+00,1.023563997941262738e+00
3.230712086611208789e-01,2.873477244732172697e-01,1.971744299480042151e-01,1.892629011763792835e-01,2.693766805079448878e-01,2.860629386649698458e-01,4.935411404852157458e-01,9.582670690046565243e-01,8.643023293271883123e-01
3.240520511879235732e-01,2.795457455376836875e-01,1.317320192016623037e-01,1.833892144341643660e-01,2.802669924714619176e-01,2.995267389164096294e-01,6.065258485411272327e-01,8.592836242638022259e-01,6.934769348098350772e-01
3.174213086156876251e-01,3.141529444972023244e-01,1.267910302427145419e-01,2.289418858599087947e-01,3.180835675126135742e-01,3.619778818069729343e-01,7.851448356466169676e-01,7.298896525402667201e-01,5.504502912750824928e-01
2.911657850516440327e-01,3.653185404559364802e-01,1.577914116356838037e-01,2.978415279096939816e-01,3.574165832695747613e-01,4.660968838507753009e-01,9.611889339682058164e-01,5.963428986262230280e-01,4.505438029057853289e-01
2.518577901816714260e-01,4.155102011737608070e-01,2.038933267560790741e-01,3.639655252864519297e-01,3.934103499972129159e-01,6.078904804669239548e-01,1.073641828353382399e+00,4.825300682463097846e-01,3.951416888609307065e-01
2.179501185921101369e-01,4.485733732666459250e-01,2.458919010229975721e-01,4.046661747559519573e-01,4.418592872194268550e-01,7.802663207020817948e-01,1.078836243792454352e+00,4.155282288384898326e-01,3.868916261050774907e-01
2.035849262111304459e-01,4.483440942550818153e-01,2.674585418231082978e-01,4.110172131145669594e-01,5.314314733589982076e-01,9.618324656957333296e-01,9.872649374863510241e-01,4.204020089649014302e-01,4.342660876363912958e-01
2.013665717438846148e-01,4.092132057605156192e-01,2.632901451959168138e-01,3.930256294654190241e-01,6.757270796378128663e-01,1.125845457100569380e+00,8.601374588023513734e-01,5.037320434932421875e-01,5.414899383442590697e-01
1.936848765740032396e-01,3.377396884065811400e-01,2.371043087617951128e-01,3.676868852312897840e-01,8.710289696016876304e-01,1.251379720340515256e+00,7.648605415243298067e-01,6.543858897723776602e-01,6.988270797317405192e-01
1.636065768092123396e-01,2.580265647966388243e-01,2.030336354663022647e-01,3.589648110301957851e-01,1.092218100407331915e+00,1.325472880607570625e+00,7.581161259299208366e-01,8.268907870449009323e-01,8.602824497662852066e-01
1.175315496478319677e-01,1.995824856796651336e-01,1.788846094833961009e-01,3.876222492756494775e-01,1.294573999141096055e+00,1.356600548990541277e+00,8.207346575850108517e-01,9.491018389285348356e-01,9.561977677065269798e-01
7.259548743733738874e-02,1.771169583848921925e-01,1.743750705130895362e-01,4.741250142146944402e-01,1.435397714076835030e+00,1.346820359470577433e+00,8.963976647546593179e-01,9.688859490931821528e-01,9.396950985160785752e-01
4.840201347431267315e-02,1.920959617780515771e-01,1.946734409637194407e-01,6.416909560173524874e-01,1.465533510455347077e+00,1.284773472396496974e+00,9.076872516064429242e-01,8.671058718181157143e-01,8.034677785002939387e-01
5.113226383359761873e-02,2.308367605660129607e-01,2.423227765686348234e-01,8.853969338011409285e-01,1.360940079504060485e+00,1.156324877735382284e+00,8.126930567424648366e-01,6.995207987252400894e-01,6.161827430809941886e-01
7.352787588901542326e-02,2.834410889288723201e-01,3.242988256664411928e-01,1.163082096599322712e+00,1.135278993767503852e+00,9.620435218136559330e-01,6.353018302368953485e-01,5.436876194311685007e-01,4.572484553203967073e-01
1.055347257747140388e-01,3.508188074679288171e-01,4.500661198604020141e-01,1.405008329286965507e+00,8.301343508145841987e-01,7.228520329749944517e-01,4.374090551584644548e-01,4.553191820504046694e-01,3.748359694972335232e-01
1.383485725952839640e-01,4.466931965024428797e-01,6.157107562089043640e-01,1.522715871271932642e+00,5.234375987359958238e-01,4.909082969125091456e-01,3.007112514920085578e-01,4.384926413464574901e-01,3.611300234064654946e-01
1.682611724583553958e-01,5.819441205723016042e-01,7.832214616420455355e-01,1.488895455063915296e+00,2.861240317463092375e-01,3.188615952183709301e-01,2.545573816741746320e-01,4.389241375829067704e-01,3.603274663536535916e-01
1.944522383484254824e-01,7.558502044608649273e-01,9.011963172169876746e-01,1.322754668685474311e+00,1.534852133926161155e-01,2.344809119370941386e-01,2.796418145565077729e-01,4.109597090313352741e-01,3.350097086094818155e-01
2.175142322431098674e-01,9.409619889789858638e-01,9.100643745677502450e-01,1.081702995937462219e+00,1.292407427235164330e-01,2.373265588184426400e-01,3.210368334804041823e-01,3.390258255157171940e-01,2.804052487318770548e-01
2.424805330931538161e-01,1.077133663615282400e+00,8.045969605209986053e-01,8.412435288176967063e-01,1.660352037529636005e-01,2.799456904311926619e-01,3.276136800080227673e-01,2.584073769881900517e-01,2.281027943554810866e-01
2.803321330578085746e-01,1.110754609440857799e+00,6.263865372005803511e-01,6.393149882173432275e-01,2.182532164305286404e-01,3.175541714531432413e-01,2.949391670607726113e-01,2.064267539982807820e-01,2.001926515025250208e-01
3.509744633079512344e-01,1.011626592470441510e+00,4.442141981454753030e-01,4.892425751930594147e-01,2.522585899042368851e-01,3.216367912239461169e-01,2.518063787658424424e-01,1.996588180759795994e-01,1.957951744271507477e-01
4.796150414624188452e-01,8.104262955013888936e-01,3.291671490328846872e-01,3.870309477512068330e-01,2.566099813192685986e-01,2.946359483802944990e-01,2.382455243174555481e-01,2.192953186243384589e-01,1.898905675134933968e-01
6.715642867078114309e-01,5.864398624372643143e-01,2.993981720951275904e-01,3.221839071013783418e-01,2.449389576347338893e-01,2.625400770544566442e-01,2.600837266107497436e-01,2.339060444858294396e-01,1.636852178805144054e-01
9.094273529486093244e-01,4.075720837672278662e-01,3.386585895987173633e-01,2.868737740133326941e-01,2.363750489070784166e-01,2.472525820806529828e-01,2.958538287557571089e-01,2.280713883188469349e-01,1.188040621243857259e-01
1.137340168407885654e+00,3.175329000487239206e-01,4.146934833280377375e-01,2.701761090467725279e-01,2.492696780284827940e-01,2.585941967913466533e-01,3.100730606679621970e-01,2.073297843401439577e-01,7.861896316697822296e-02
1.283837197748076253e+00,2.922088449610994454e-01,5.029131676695189901e-01,2.578659850284409361e-01,2.822577845351793568e-01,2.825405802264792654e-01,2.920285378851359970e-01,1.938189677849960213e-01,6.963082412184429248e-02
1.306040304427079635e+00,2.957022603173298236e-01,6.060283954374834359e-01,2.478615913394253134e-01,3.222239952185035894e-01,3.030746228443609858e-01,2.560164580614531227e-01,2.004661877139763126e-01,1.013607955084937506e-01
1.200423176942591930e+00,2.999743368010475697e-01,7.362053396334027333e-01,2.508818014823192555e-01,3.497618931596828684e-01,3.077752122879089391e-01,2.267860977731647742e-01,2.267119969722058426e-01,1.646891705663161565e-01
1.031216042176838377e+00,3.012830360623722781e-01,8.878326014986399617e-01,2.805550265198336612e-01,3.506888884795232864e-01,2.945053314996270988e-01,2.167163379519171373e-01,2.548411270224639202e-01,2.287798331752760039e-01
8.740667929165811811e-01,3.101164941442922651e-01,1.027515630191371709e+00,3.319733441946646213e-01,3.255317774246896390e-01,2.678072881616035961e-01,2.140850683146953704e-01,2.668185069265504028e-01,2.656704596523802309e-01
7.744163518001445645e-01,3.322839966933454625e-01,1.107917224482648511e+00,3.815137287495405927e-01,2.821077481314738233e-01,2.319409771135827192e-01,1.995065394233272726e-01,2.525123763573076663e-01,2.599900491140337278e-01
7.319435736237255297e-01,3.628225340082536499e-01,1.077095612923749668e+00,3.895736707591943571e-01,2.324550618945998570e-01,1.907036751141920061e-01,1.600397116016180066e-01,2.122163291721251011e-01,2.130862177734984542e-01
6.981578937171734056e-01,3.945769488147118920e-01,9.378449051927244540e-01,3.411203320189658550e-01,1.860813398865693580e-01,1.487046907130245843e-01,1.087848521976308436e-01,1.596307314188873949e-01,1.490438837534491801e-01
6.342953222549798653e-01,4.323237010060334562e-01,7.226892151744188642e-01,2.477983743154349994e-01,1.465837685127416301e-01,1.101234214271194917e-01,6.751887119608243615e-02,1.068901968133222635e-01,9.031262428876224435e-02
5.239546375188945948e-01,4.930921959671812904e-01,4.932139377104806655e-01,1.444127023277296806e-01,1.149290719563699492e-01,7.925832620947102780e-02,5.790742903671046438e-02,6.504564913461430287e-02,5.630941809850308066e-02
3.917563403579027437e-01,5.864582153596014091e-01,3.154539325844348818e-01,6.963552966629628360e-02,8.965060320224688128e-02,5.707846463552578020e-02,7.992079526362655395e-02,3.994333614052333198e-02,5.009614823832397174e-02
2.712549089055439344e-01,6.990672046112114124e-01,2.156519514753258981e-01,3.616059891524073949e-02,6.959271204101848129e-02,4.191245467999095420e-02,1.169810148935455929e-01,3.321718639804042278e-02,6.231442381296511956e-02
1.877259316274049183e-01,7.980240274939478518e-01,1.865883692116832304e-01,3.726203942459892227e-02,5.455575751054798223e-02,3.191160812290945448e-02,1.489427185199090897e-01,4.469763352306376641e-02,8.000162234273111572e-02
1.488974857195161372e-01,8.397740492049637906e-01,1.883809713499127736e-01,5.301929125675661908e-02,4.538035255031679094e-02,2.733170665135619543e-02,1.621464170410754080e-01,7.019409619703569081e-02,9.270763923894224934e-02
1.419471851194311351e-01,8.103114054230611263e-01,1.807337123179124649e-01,6.866846630065301382e-02,4.284056888752482001e-02,3.131239858785586638e-02,1.609939478356749165e-01,1.010818233743506073e-01,1.016234812647631158e-01
1.544992493542692025e-01,7.192433900369695765e-01,1.485600313339993372e-01,8.155467708709798758e-02,4.774248909408843750e-02,4.839801321109318127e-02,1.567880204250910736e-01,1.298539889744691755e-01,1.147659059342613502e-01
1.764330496665632575e-01,5.944464802476566723e-01,9.989716845146591473e-02,9.568799711097770999e-02,6.041050692188343341e-02,8.237416445535943044e-02,1.627256746136380716e-01,1.501233820220883308e-01,1.425639530648195874e-01
1.994650027716281249e-01,4.703225720274636923e-01,5.907493772033008822e-02,1.142763091508359891e-01,7.864428276530670281e-02,1.277994678851721300e-01,1.824014291281000344e-01,1.613060695979667281e-01,1.849424861017806565e-01
2.181799811840697823e-01,3.621970755435338640e-01,4.089052191533096292e-02,1.360700062997376447e-01,1.006003975589138677e-01,1.753482388007585324e-01,2.107719543396777140e-01,1.660470200270842134e-01,2.336700296558804624e-01
2.282367176631908134e-01,2.738885691689366131e-01,4.853666499736587758e-02,1.568887159455669977e-01,1.249547131325052240e-01,2.139386627737245861e-01,2.378583083421162425e-01,1.694449862387396866e-01,2.774356595953891280e-01
2.303163168770870350e-01,2.022747959174587828e-01,7.136379309122771464e-02,1.715677914468615173e-01,1.508087941611747917e-01,2.365524620430148328e-01,2.539861917318599893e-01,1.799392724164273760e-01,3.106651085960589476e-01
2.316405173412511842e-01,1.459724019391074601e-01,9.652418777739889266e-02,1.778714631407540547e-01,1.781169081550611488e-01,2.464370764187128471e-01,2.596073372252192812e-01,2.055122180334992554e-01,3.396522418697893175e-01
2.411730555689918509e-01,1.084777999103600232e-01,1.171407543224643605e-01,1.766292098699099311e-01,2.081467249251182650e-01,2.526289487010716650e-01,2.637692010727321068e-01,2.515792901760410816e-01,3.744581825598174429e-01
2.669747524693354412e-01,9.745532274188277444e-02,1.324189981945385064e-01,1.738668848036600822e-01,2.440810758172610451e-01,2.693954253083028494e-01,2.830536174911908454e-01,3.174950730973684077e-01,4.215667070658437598e-01
3.059240863009012878e-01,1.128108620295121822e-01,1.472401111889832526e-01,1.797086492159971072e-01,2.866590943896106802e-01,3.042480516898289356e-01,3.234668798136616785e-01,3.876482843897190445e-01,4.703626054803470846e-01
3.512001198554041692e-01,1.518204718886929649e-01,1.653097068244407108e-01,2.013369863788390945e-01,3.327513204695106142e-01,3.551426037732475782e-01,3.769625541329282292e-01,4.435288972352977033e-01,5.022867914298755343e-01
3.955773856310262904e-01,2.071310255025815006e-01,1.875252231455862839e-01,2.392300502910794657e-01,3.736650541903985268e-01,4.096767746615198602e-01,4.225089319143001121e-01,4.654902406992466046e-01,4.971334562837902427e-01
4.366750076122701274e-01,2.641600539544127213e-01,2.101650032523596223e-01,2.798150604851400991e-01,3.990883653371342654e-01,4.486900824111371144e-01,4.398317720636521488e-01,4.496090167299838236e-01,4.564387257225425709e-01
4.768972587378377814e-01,3.098444654581574143e-01,2.290696367192232852e-01,3.066215523424016265e-01,4.062241786876903404e-01,4.620326431661904154e-01,4.286061021704219987e-01,4.121505021973311811e-01,4.078551185533879631e-01
5.191464604972207963e-01,3.365004420972673160e-01,2.427339882293100826e-01,3.099009937916750723e-01,4.001882509060559201e-01,4.509687745713150120e-01,4.045322111226459239e-01,3.819750300152225941e-01,3.929940283164890524e-01
5.654837278015715230e-01,3.477697391375377811e-01,2.547310605556354357e-01,2.962740939572649501e-01,3.947573321107539779e-01,4.307441340289359100e-01,3.955453890426138264e-01,3.975475423801707597e-01,4.561784309689391748e-01
